policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
centered_full_action_dqn_preview_0p85,814,3314016,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,109.40401293337345,27.05741210281849,82.34660112857819,1.4479662645608187,15466.128807067871,890.1207913160324,0.0,35.0,0.0,0.0,0.0,0.19190610945224762,0.0,0.0,0.0625,0.328125,0.609375
centered_full_action_dqn_preview_0p85,814,3314017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.1522429510951,30.001993894577026,90.15024897456169,1.4988686563447118,16804.663856506348,971.4356324821711,0.0,39.0,0.0,0.0,0.0,0.19512933492660522,0.0,0.0,0.046875,0.328125,0.625
centered_full_action_dqn_preview_0p85,814,3314018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.89802102148533,28.272514402866364,88.62550687193871,1.4765230379998684,16329.25304031372,1163.470620572567,0.0,38.0,0.0,2.0,0.0,0.18960826098918915,0.0,0.0,0.03125,0.4375,0.53125
centered_full_action_dqn_preview_0p85,814,3314019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,128.13622981011866,30.518230333924294,97.61799949109555,1.5342429783195257,17352.359062194824,1118.4670222699642,0.0,42.0,0.0,3.0,0.0,0.19117839634418488,0.0,0.0,0.078125,0.390625,0.53125
centered_full_action_dqn_preview_1p15,814,3314000,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.59630845487118,24.94594383239746,78.65036457777023,1.3992638913914561,14227.888046264648,796.2906503677368,0.0,33.0,0.0,1.0,0.0,0.19212499260902405,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_1p15,814,3314001,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.19988648891449,25.841646403074265,79.3582400560379,1.4274301193654537,14898.720695495605,1057.630719602108,0.0,36.0,0.0,3.0,0.0,0.1895454376935959,0.0,0.0,0.03125,0.40625,0.5625
centered_full_action_dqn_preview_1p15,814,3314002,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,130.1123681664467,30.214877992868423,99.89748993515968,1.546215265057981,17601.295738220215,992.7866892814636,0.0,40.0,0.0,0.0,0.0,0.19104743003845215,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_1p15,814,3314003,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,119.91965929567814,30.035278990864754,89.88438027501107,1.5518472641706467,17479.736129760742,1118.7162623405457,0.0,38.0,0.0,2.0,0.0,0.20014244318008423,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_1p15,814,3314004,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,109.14096635580063,26.94010826945305,82.20085790753365,1.4517768705263734,15683.786808013916,999.7824284434319,0.0,36.0,0.0,0.0,0.0,0.19070939719676971,0.0,0.0,0.0,0.40625,0.59375
centered_full_action_dqn_preview_1p15,814,3314005,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.31315654814243,25.971224322915077,82.34193216562271,1.4492625184357166,15269.921787261963,1110.545153617859,0.0,37.0,0.0,2.0,0.0,0.1895807832479477,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_preview_1p15,814,3314006,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.22211262583733,26.54365387558937,94.67845846712589,1.4383643306791782,15296.78775024414,895.6432520449162,0.0,42.0,0.0,0.0,0.0,0.19084857404232025,0.0,0.0,0.015625,0.375,0.609375
centered_full_action_dqn_preview_1p15,814,3314007,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.4776619002223,24.86093282699585,89.6167290955782,1.3829882023856044,14375.464134216309,1065.2430073022842,0.0,38.0,0.0,0.0,0.0,0.19012169539928436,0.0,0.0,0.03125,0.453125,0.515625
centered_full_action_dqn_preview_1p15,814,3314008,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.35683964937925,29.455448873341084,85.90139111876488,1.5010888250544667,16757.12866973877,847.4975023716688,0.0,37.0,0.0,1.0,0.0,0.18999719619750977,0.0,0.0,0.015625,0.265625,0.71875
centered_full_action_dqn_preview_1p15,814,3314009,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,110.01417890191078,29.281814388930798,80.73236511647701,1.5024743750691414,16703.005214691162,999.8329371511936,0.0,35.0,0.0,1.0,0.0,0.19085124135017395,0.0,0.0,0.015625,0.328125,0.65625
centered_full_action_dqn_preview_1p15,814,3314010,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,123.27115125954151,28.67091765254736,94.60023349523544,1.5045428220182657,16367.828941345215,1108.6028757095337,0.0,40.0,0.0,1.0,0.0,0.1916213035583496,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_1p15,814,3314011,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,115.21081703901291,29.04048329591751,86.17033380270004,1.5031576501205564,16506.633548736572,1081.2701978683472,0.0,38.0,0.0,1.0,0.0,0.18987029790878296,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_1p15,814,3314012,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.88618524372578,26.03215605020523,82.85402965545654,1.4100625300779939,15049.935852050781,969.0969566106796,0.0,37.0,0.0,0.0,0.0,0.1958240270614624,0.0,0.0,0.015625,0.375,0.609375
centered_full_action_dqn_preview_1p15,814,3314013,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,129.90319654345512,29.406438261270523,100.49675859510899,1.502352579496801,16800.329551696777,942.9284991025925,0.0,42.0,0.0,2.0,0.0,0.19176091253757477,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn_preview_1p15,814,3314014,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,127.31600202023984,28.999517865478992,98.31648429632187,1.5127390855923295,16678.01992034912,953.6571147441864,0.0,41.0,0.0,2.0,0.0,0.19026392698287964,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,814,3314015,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,133.58467841893435,31.7378591299057,101.84681902825832,1.589817707426846,18129.624647140503,1124.0288150310516,0.0,42.0,0.0,1.0,0.0,0.20087213814258575,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,814,3314016,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.82487558573484,26.00755127519369,82.81732475757599,1.4446325292810798,15028.720371246338,969.2315655350685,0.0,35.0,0.0,0.0,0.0,0.19190610945224762,0.0,0.0,0.03125,0.34375,0.625
centered_full_action_dqn_preview_1p15,814,3314017,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,119.28693827986717,29.399959914386272,89.88697829842567,1.4897614996880293,16493.391117095947,944.5882542133331,0.0,39.0,0.0,0.0,0.0,0.19512933492660522,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn_preview_1p15,814,3314018,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.74874381124974,28.123236536979675,88.62550687193871,1.4739640420302749,16268.001331329346,1166.1516435146332,0.0,38.0,0.0,2.0,0.0,0.18960826098918915,0.0,0.0,0.015625,0.4375,0.546875
centered_full_action_dqn_preview_1p15,814,3314019,energy_limited,energy_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,126.16363323926926,28.88831253349781,97.27532100379467,1.512205883860588,16521.827430725098,1225.1432647705078,0.0,42.0,0.0,3.0,0.0,0.19117839634418488,0.0,0.0,0.015625,0.421875,0.5625
standard_dqn,814,3314000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,79.71591834127904,27.940528102219105,51.775390127301215,1.5011119795963168,16112.158420562744,1026.2714395523071,0.0,26.0,0.0,3.0,0.0,0.36412498354911804,0.0,0.0,0.0,0.375,0.625
standard_dqn,814,3314001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,80.5014487400651,27.919934257864952,52.58151425868273,1.5156036717817187,16264.842872619629,1236.7356337308884,0.0,24.0,0.0,4.0,0.0,0.3615454137325287,0.0,0.0,0.0,0.453125,0.546875
standard_dqn,814,3314002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.43316367268562,36.370748430490494,84.06241530179977,1.6951524205505848,20645.0525970459,1035.3215713500977,0.0,34.0,0.0,0.0,0.0,0.36304742097854614,0.0,0.0,0.0,0.328125,0.671875
standard_dqn,814,3314003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.4461933851242,33.63193854689598,62.814254614710805,1.6433646539226174,19182.440826416016,1263.7428884506226,0.0,28.0,0.0,3.0,0.0,0.3721424341201782,0.0,0.0,0.0,0.375,0.625
standard_dqn,814,3314004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.63608566820622,29.819222196936607,59.816863471269606,1.5697170933708549,17522.95698928833,1240.8143588900566,0.0,27.0,0.0,1.0,0.0,0.3616335391998291,0.0,0.0,0.0,0.46875,0.53125
standard_dqn,814,3314005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.29626077711582,29.94459170103073,60.351669046282765,1.558480290696025,17338.48344039917,1296.3846225738525,0.0,27.0,0.0,2.0,0.0,0.3615807592868805,0.0,0.0,0.0,0.484375,0.515625
standard_dqn,814,3314006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.93851175904274,29.481913059949875,61.456598818302155,1.525523940101266,16867.30952835083,988.1457991600037,0.0,29.0,0.0,1.0,0.0,0.36284855008125305,0.0,0.0,0.0,0.390625,0.609375
standard_dqn,814,3314007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.84214413911104,28.36399308592081,62.47815150022507,1.5024716351181269,16477.747024536133,1314.1094920635223,0.0,29.0,0.0,0.0,0.0,0.3616144359111786,0.0,0.0,0.0,0.53125,0.46875
standard_dqn,814,3314008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.2432386726141,33.51899343729019,67.724245429039,1.6192822149023414,18934.72496032715,1060.4990237951279,0.0,29.0,0.0,1.0,0.0,0.3616970479488373,0.0,0.0,0.0,0.328125,0.671875
standard_dqn,814,3314009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.29261016845703,31.571039736270905,59.72157108783722,1.5939500834792852,18165.432445526123,1243.645936846733,0.0,26.0,0.0,1.0,0.0,0.36285120248794556,0.0,0.0,0.0,0.40625,0.59375
standard_dqn,814,3314010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.17209031581879,32.80791299790144,74.36417751908303,1.6288219606503844,18586.280796051025,1286.9080036878586,0.0,31.0,0.0,2.0,0.0,0.3619099259376526,0.0,0.0,0.0,0.390625,0.609375
standard_dqn,814,3314011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.70081509649754,31.98595453798771,59.71486058831215,1.6011123843491077,18243.750129699707,1276.6377840042114,0.0,27.0,0.0,1.0,0.0,0.36187025904655457,0.0,0.0,0.0,0.4375,0.5625
standard_dqn,814,3314012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.44302885234356,28.715519540011883,56.727509185671806,1.5222198870033026,16885.47102355957,1258.014837384224,0.0,27.0,0.0,0.0,0.0,0.3623634874820709,0.0,0.0,0.015625,0.46875,0.515625
standard_dqn,814,3314013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.56154458224773,34.80520811676979,79.75633707642555,1.6283488580957055,19179.542770385742,1129.4414196014404,0.0,33.0,0.0,2.0,0.0,0.36376088857650757,0.0,0.0,0.0,0.40625,0.59375
standard_dqn,814,3314014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,112.20095134675503,33.317260302603245,78.88369126021863,1.654092788696289,19157.125770568848,1156.7724739313126,0.0,33.0,0.0,2.0,0.0,0.36226391792297363,0.0,0.0,0.0,0.375,0.625
standard_dqn,814,3314015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.39394849538803,36.2630949318409,80.13085371255875,1.6958431992679834,20098.037466049194,1149.7493193149567,0.0,33.0,0.0,1.0,0.0,0.37287211418151855,0.0,0.0,0.0,0.296875,0.703125
standard_dqn,814,3314016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.96530497819185,29.57203484326601,57.393270432949066,1.5541803734377027,17230.462631225586,1163.7127710580826,0.0,27.0,0.0,1.0,0.0,0.3639060854911804,0.0,0.0,0.0,0.4375,0.5625
standard_dqn,814,3314017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.9550503641367,32.03049909323454,63.924550607800484,1.601838388480246,18372.404991149902,1211.3497128486633,0.0,29.0,0.0,0.0,0.0,0.36712929606437683,0.0,0.0,0.0,0.4375,0.5625
standard_dqn,814,3314018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,99.73858799934388,31.244552046060562,68.49403567016125,1.586185559630394,17947.46168899536,1370.128415942192,0.0,29.0,0.0,2.0,0.0,0.36160823702812195,0.0,0.0,0.0,0.46875,0.53125
standard_dqn,814,3314019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.56643967926502,31.99266505241394,65.5737747311592,1.6024411153048277,18014.505516052246,1291.3822658061981,0.0,29.0,0.0,4.0,0.0,0.3617860972881317,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_exact,814,3314000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,80.52487491965294,28.407442532479763,52.11743269264698,1.5033779479563236,16158.071334838867,907.8668873310089,0.0,26.0,0.0,2.0,0.0,0.36412498354911804,0.0,0.0,0.015625,0.3125,0.671875
centered_full_action_dqn_exact,814,3314001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,79.69052044600248,28.349847868084908,51.3406728759408,1.5100244348868728,16252.493240356445,1173.9281894564629,0.0,24.0,0.0,3.0,0.0,0.3615454137325287,0.0,0.0,0.015625,0.421875,0.5625
centered_full_action_dqn_exact,814,3314002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.68982543051243,36.548300959169865,84.14152389764786,1.6926337713375688,20460.914096832275,944.4566478729248,0.0,34.0,0.0,0.0,0.0,0.36304742097854614,0.0,0.0,0.0,0.265625,0.734375
centered_full_action_dqn_exact,814,3314003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.00294520258903,33.781999841332436,62.22094568908214,1.6451503271237016,19184.660705566406,1232.2777333259583,0.0,28.0,0.0,3.0,0.0,0.3721424341201782,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_exact,814,3314004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.8834263920784,29.34471932053566,57.53870683312416,1.569129552692175,17348.621738433838,1241.1829325556755,0.0,27.0,0.0,2.0,0.0,0.3616335391998291,0.0,0.0,0.0,0.453125,0.546875
centered_full_action_dqn_exact,814,3314005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.0816651403904,30.821964412927628,60.25970086157322,1.5563246989622712,17440.173149108887,1211.5584281682968,0.0,27.0,0.0,3.0,0.0,0.3615807592868805,0.0,0.0,0.0,0.453125,0.546875
centered_full_action_dqn_exact,814,3314006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.71706187725067,29.51825300604105,61.19880852103233,1.514262717217207,16617.551332473755,906.1236481666565,0.0,29.0,0.0,1.0,0.0,0.36284855008125305,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_exact,814,3314007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.38286969810724,29.410156406462193,60.97271329164505,1.5004184376448393,16722.2215423584,1191.7268210500479,0.0,28.0,0.0,0.0,0.0,0.3616144359111786,0.0,0.0,0.046875,0.46875,0.484375
centered_full_action_dqn_exact,814,3314008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.78438404202461,33.921818271279335,67.8625653386116,1.6217457363381982,18996.239379882812,989.9685498923063,0.0,29.0,0.0,1.0,0.0,0.3616970479488373,0.0,0.0,0.03125,0.28125,0.6875
centered_full_action_dqn_exact,814,3314009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.26159880310297,32.17563831061125,58.08596056699753,1.585669120773673,18134.04156112671,1082.5428045094013,0.0,26.0,0.0,1.0,0.0,0.36285120248794556,0.0,0.0,0.03125,0.328125,0.640625
centered_full_action_dqn_exact,814,3314010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.552778506279,33.402996972203255,74.14978113174439,1.639383747242391,18919.285148620605,1288.4834193587303,0.0,31.0,0.0,2.0,0.0,0.3619099259376526,0.0,0.0,0.046875,0.390625,0.5625
centered_full_action_dqn_exact,814,3314011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.7659124135971,32.07608948647976,58.689822509884834,1.5922996681183577,17957.02013015747,1133.553635597229,0.0,27.0,0.0,1.0,0.0,0.36187025904655457,0.0,0.0,0.015625,0.34375,0.640625
centered_full_action_dqn_exact,814,3314012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.18022664636374,29.259185321629047,55.92104063928127,1.519890582188964,16983.971336364746,1171.9458392858505,0.0,27.0,0.0,0.0,0.0,0.367823988199234,0.0,0.0,0.046875,0.421875,0.53125
centered_full_action_dqn_exact,814,3314013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.60914714634418,34.795111283659935,78.81403659284115,1.6195690277963877,19144.37954711914,1078.5641331672668,0.0,33.0,0.0,2.0,0.0,0.36376088857650757,0.0,0.0,0.0,0.390625,0.609375
centered_full_action_dqn_exact,814,3314014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,111.2314739316702,34.055138759315014,77.1763353586197,1.6395409209653735,19237.474254608154,1043.8381061553955,0.0,32.0,0.0,2.0,0.0,0.36226391792297363,0.0,0.0,0.03125,0.328125,0.640625
centered_full_action_dqn_exact,814,3314015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.90788944065571,36.39722050726414,80.51066881418228,1.697603258304298,20050.9007396698,1041.5142731666565,0.0,33.0,0.0,1.0,0.0,0.37287211418151855,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_exact,814,3314016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.61343374103308,30.271694101393223,57.34173968434334,1.5519584668800235,17219.87547683716,1060.3243615925312,0.0,27.0,0.0,0.0,0.0,0.3639060854911804,0.0,0.0,0.015625,0.375,0.609375
centered_full_action_dqn_exact,814,3314017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.86173316091299,32.287012338638306,61.57472038269043,1.590248154476285,18242.676055908203,1106.4906962066889,0.0,28.0,0.0,0.0,0.0,0.36712929606437683,0.0,0.0,0.015625,0.375,0.609375
centered_full_action_dqn_exact,814,3314018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.21215111911297,32.13474129140377,68.0774104833603,1.5863029481843114,18123.933437347412,1272.3281144499779,0.0,28.0,0.0,2.0,0.0,0.36160823702812195,0.0,0.0,0.03125,0.421875,0.546875
centered_full_action_dqn_exact,814,3314019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.20735104978084,32.20830075442791,64.99904981851577,1.600162927992642,18043.930366516113,1253.1395275592804,0.0,29.0,0.0,4.0,0.0,0.3617860972881317,0.0,0.0,0.015625,0.40625,0.578125
centered_full_action_dqn_preview_0p85,814,3314000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,80.94184451699257,28.941432394087315,52.00041280090809,1.505407053977251,16279.769989013672,923.5702595114708,0.0,26.0,0.0,2.0,0.0,0.36412498354911804,0.0,0.0,0.046875,0.3125,0.640625
centered_full_action_dqn_preview_0p85,814,3314001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,79.03968147486448,28.462628439068794,50.57705282717943,1.5053232787176967,16143.352882385254,1110.5241160988808,0.0,23.0,0.0,3.0,0.0,0.3615454137325287,0.0,0.0,0.03125,0.375,0.59375
centered_full_action_dqn_preview_0p85,814,3314002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.70004227757454,36.70474141091108,83.99530082941055,1.6935335202142596,20590.000518798828,951.418753862381,0.0,34.0,0.0,0.0,0.0,0.36304742097854614,0.0,0.0,0.0,0.28125,0.71875
centered_full_action_dqn_preview_0p85,814,3314003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.24863847643137,33.933117277920246,62.31552157104015,1.6420028591528535,19229.173820495605,1164.2725126743317,0.0,28.0,0.0,3.0,0.0,0.3721424341201782,0.0,0.0,0.0,0.328125,0.671875
centered_full_action_dqn_preview_0p85,814,3314004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.15754791498185,29.712347894906998,57.445199543237685,1.5512610357254744,17274.0954246521,1158.5894743800163,0.0,27.0,0.0,1.0,0.0,0.3616335391998291,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn_preview_0p85,814,3314005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.64173361957073,30.817171186208725,59.824562314152715,1.5525771360844374,17402.700450897217,1173.7817571759224,0.0,27.0,0.0,2.0,0.0,0.3615807592868805,0.0,0.0,0.015625,0.421875,0.5625
centered_full_action_dqn_preview_0p85,814,3314006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.1935065984726,29.891792103648186,61.30171424150467,1.5188198359683156,16776.132373809814,907.4368048012257,0.0,29.0,0.0,0.0,0.0,0.36284855008125305,0.0,0.0,0.015625,0.328125,0.65625
centered_full_action_dqn_preview_0p85,814,3314007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.97878036648035,29.732389025390148,61.2463920712471,1.5021330947056413,16821.43302154541,1161.1607648283243,0.0,28.0,0.0,0.0,0.0,0.3616144359111786,0.0,0.0,0.078125,0.453125,0.46875
centered_full_action_dqn_preview_0p85,814,3314008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.78438404202461,33.921818271279335,67.8625653386116,1.6217457363381982,18996.239379882812,989.9685498923063,0.0,29.0,0.0,1.0,0.0,0.3616970479488373,0.0,0.0,0.03125,0.28125,0.6875
centered_full_action_dqn_preview_0p85,814,3314009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.59050397574902,32.18845997005701,58.40204417705536,1.5834807883948088,18140.565563201904,1055.4833298027515,0.0,26.0,0.0,1.0,0.0,0.36285120248794556,0.0,0.0,0.03125,0.3125,0.65625
centered_full_action_dqn_preview_0p85,814,3314010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.31425755620003,33.52216859161854,73.79208900928498,1.628902188502252,18761.12451171875,1197.7829428315163,0.0,31.0,0.0,2.0,0.0,0.3619099259376526,0.0,0.0,0.03125,0.34375,0.625
centered_full_action_dqn_preview_0p85,814,3314011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.25997118651867,32.322910130023956,58.93706114590168,1.5863155368715525,18004.691333770752,1065.6139929890633,0.0,27.0,0.0,0.0,0.0,0.36187025904655457,0.0,0.0,0.015625,0.3125,0.671875
centered_full_action_dqn_preview_0p85,814,3314012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.32178147882223,29.570975802838802,55.75080595910549,1.516121620312333,17054.888023376465,1131.7513335943222,0.0,27.0,0.0,0.0,0.0,0.367823988199234,0.0,0.0,0.046875,0.40625,0.546875
centered_full_action_dqn_preview_0p85,814,3314013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.95282746851444,34.944563671946526,79.00826416909695,1.619146065786481,19091.071685791016,1046.0094842910767,0.0,33.0,0.0,2.0,0.0,0.36376088857650757,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn_preview_0p85,814,3314014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,111.47279422134162,34.20570060610771,77.26709368228913,1.6362476088106632,19103.081218719482,1029.7838816642761,0.0,32.0,0.0,2.0,0.0,0.36226391792297363,0.0,0.0,0.03125,0.296875,0.671875
centered_full_action_dqn_preview_0p85,814,3314015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,117.22421400249004,36.449874602258205,80.77433902025223,1.7018126910552382,20122.65008354187,1052.580650806427,0.0,33.0,0.0,1.0,0.0,0.37287211418151855,0.0,0.0,0.0,0.21875,0.78125
centered_full_action_dqn_preview_0p85,814,3314016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.64163203537464,30.46941314637661,57.17221887409687,1.5554513959214091,17327.47971725464,1013.3220639824867,0.0,27.0,0.0,0.0,0.0,0.3639060854911804,0.0,0.0,0.046875,0.34375,0.609375
centered_full_action_dqn_preview_0p85,814,3314017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.37608677893877,32.63577891886234,61.740308463573456,1.5841992031782866,18269.85334777832,1045.7572910934687,0.0,28.0,0.0,0.0,0.0,0.36712929606437683,0.0,0.0,0.015625,0.34375,0.640625
centered_full_action_dqn_preview_0p85,814,3314018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.87972965240479,31.758421763777733,67.12130769491196,1.5771971652284265,17896.748706817627,1216.5707342028618,0.0,28.0,0.0,2.0,0.0,0.36160823702812195,0.0,0.0,0.03125,0.390625,0.578125
