policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
full_action_q_dqn,810,3310014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,87.40308768749237,28.814982637763023,58.58810503482819,1.51026052236557,16431.25129699707,1040.5793350934982,0.0,28.0,0.0,3.0,0.0,0.36171236634254456,0.0,0.0,0.0,0.390625,0.609375
full_action_q_dqn,810,3310015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.55265421420336,29.45098450779915,61.10166981816292,1.521612061187625,16587.422157287598,943.9278952479362,0.0,29.0,0.0,0.0,0.0,0.3646332621574402,0.0,0.0,0.0,0.34375,0.65625
full_action_q_dqn,810,3310016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.90824956446886,30.316037066280842,63.592212826013565,1.5598929664120078,17410.92781829834,1061.9765882492065,0.0,28.0,0.0,1.0,0.0,0.36221617460250854,0.0,0.0,0.0,0.359375,0.640625
full_action_q_dqn,810,3310017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.97762760072946,30.326006934046745,64.65162072628736,1.5465527949854732,17013.590782165527,1167.3746247887611,0.0,29.0,0.0,2.0,0.0,0.36156776547431946,0.0,0.0,0.03125,0.375,0.59375
full_action_q_dqn,810,3310018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,91.90547832101583,29.708664752542973,62.19681352376938,1.496941363438964,16637.72416305542,976.7845373153687,0.0,28.0,0.0,0.0,0.0,0.36139827966690063,0.0,0.0,0.03125,0.375,0.59375
full_action_q_dqn,810,3310019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.51848945319652,33.18975020945072,75.32873869240284,1.5932618398219347,18438.26189804077,1107.8649864196777,0.0,32.0,0.0,2.0,0.0,0.3630986511707306,0.0,0.0,0.0625,0.359375,0.578125
immediate_advantage_dqn,810,3310000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.70439598858357,31.461014986038208,70.24338063001633,1.6676775477826595,19152.8106842041,1317.0602954626083,0.0,29.0,0.0,2.0,0.0,0.36217445135116577,0.0,0.0,0.0,0.4375,0.5625
immediate_advantage_dqn,810,3310001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.79990672320127,32.821837581694126,62.978069856762886,1.635271835140884,18808.378173828125,1117.4469459056854,0.0,28.0,0.0,0.0,0.0,0.3636656701564789,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,810,3310002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.88813009662658,32.315767019987106,73.57236249549419,1.7072628401219845,19825.0206451416,1567.8576864004135,0.0,31.0,1.0,1.0,0.0,0.3714553713798523,0.0,0.0,0.0,0.515625,0.484375
immediate_advantage_dqn,810,3310003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.05429677069188,32.03269302845001,70.02160310149193,1.637779077515006,18954.083293914795,1205.0444388389587,0.0,30.0,0.0,1.0,0.0,0.3616454601287842,0.0,0.0,0.0,0.390625,0.609375
immediate_advantage_dqn,810,3310004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,69.38037756085396,25.127273961901665,44.253103494644165,1.460030767135322,14670.73244857788,1101.3724147081375,0.0,20.0,0.0,0.0,0.0,0.3630116879940033,0.0,0.0,0.0,0.390625,0.609375
immediate_advantage_dqn,810,3310005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.07986254990101,31.491360783576965,70.58850193023682,1.6479339273646474,18480.634162902832,1481.2061182260513,0.0,31.0,0.0,1.0,0.0,0.36233246326446533,0.0,0.0,0.0,0.453125,0.546875
immediate_advantage_dqn,810,3310006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.52797918915749,31.04854079335928,69.47943838834763,1.585201890207827,17719.212184906006,1050.8225588798523,0.0,29.0,0.0,1.0,0.0,0.36157047748565674,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,810,3310007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.6367643415928,28.435864239931107,66.20090042948723,1.547209178097546,16640.614475250244,1275.3220833539963,0.0,30.0,0.0,2.0,0.0,0.3615087866783142,0.0,0.0,0.0,0.421875,0.578125
immediate_advantage_dqn,810,3310008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.21735298633575,29.335397876799107,59.881955191493034,1.617613268084824,17641.661140441895,1472.4540147781372,0.0,27.0,0.0,0.0,0.0,0.3684353530406952,0.0,0.0,0.0,0.453125,0.546875
immediate_advantage_dqn,810,3310009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.8050664961338,33.45267880707979,74.35238778591156,1.6100781839340925,18771.87112045288,936.9498956203461,0.0,32.0,0.0,1.0,0.0,0.36484426259994507,0.0,0.0,0.0,0.328125,0.671875
immediate_advantage_dqn,810,3310010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.001080827415,28.550536945462227,57.45054422467947,1.5784485582262278,17254.944942474365,1308.3552792072296,0.0,25.0,0.0,3.0,0.0,0.36150139570236206,0.0,0.0,0.0,0.46875,0.53125
immediate_advantage_dqn,810,3310011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.38430478423834,31.236152730882168,61.14815294742584,1.5879872282966971,17804.947114944458,1114.05200278759,0.0,27.0,0.0,0.0,0.0,0.36198675632476807,0.0,0.0,0.0,0.359375,0.640625
immediate_advantage_dqn,810,3310012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.21706883013249,29.79530619084835,67.4217626541853,1.5720874331891537,17566.487392425537,1371.5300880670547,0.0,28.0,0.0,2.0,0.0,0.3621212840080261,0.0,0.0,0.0,0.515625,0.484375
immediate_advantage_dqn,810,3310013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,104.35215424001217,31.47759921848774,72.87455463409424,1.6147095384076238,18208.904037475586,1102.960476398468,0.0,31.0,0.0,2.0,0.0,0.36405661702156067,0.0,0.0,0.0,0.359375,0.640625
immediate_advantage_dqn,810,3310014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.36996268928051,28.576681166887283,57.79328144788742,1.5205424623563886,16492.48748779297,1114.8829696178436,0.0,27.0,0.0,3.0,0.0,0.36171236634254456,0.0,0.0,0.0,0.421875,0.578125
immediate_advantage_dqn,810,3310015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.84970690310001,29.64306979626417,60.20663672685623,1.5225568749010563,16739.34490585327,960.4592060446739,0.0,29.0,0.0,0.0,0.0,0.3646332621574402,0.0,0.0,0.0,0.359375,0.640625
immediate_advantage_dqn,810,3310016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.78942555934191,30.08080568164587,64.70861998200417,1.5691465632990003,17497.390617370605,1109.291913986206,0.0,28.0,0.0,1.0,0.0,0.36221617460250854,0.0,0.0,0.0,0.390625,0.609375
immediate_advantage_dqn,810,3310017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.18322296738624,29.652994334697723,64.53022784292698,1.556158504448831,16949.358528137207,1206.0824701786041,0.0,29.0,0.0,2.0,0.0,0.36156776547431946,0.0,0.0,0.0,0.375,0.625
immediate_advantage_dqn,810,3310018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.78902509063482,28.376851953566074,62.41217325627804,1.5362089341506362,16719.317615509033,1181.6424797773361,0.0,27.0,0.0,0.0,0.0,0.36139827966690063,0.0,0.0,0.0,0.453125,0.546875
immediate_advantage_dqn,810,3310019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.37926251590252,32.061450742185116,74.31781106591225,1.5808664252981544,17928.118057250977,1104.6578719615936,0.0,32.0,0.0,1.0,0.0,0.3630986511707306,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,810,3310000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.28674522936345,31.678657054901123,69.60808809995652,1.6453035902231932,18914.680694580078,1264.6319748163223,0.0,29.0,0.0,2.0,0.0,0.36217445135116577,0.0,0.0,0.0,0.40625,0.59375
centered_full_action_dqn,810,3310001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.8193413540721,32.767009280622005,63.05233193933964,1.635821906849742,18762.199264526367,1105.346643447876,0.0,28.0,0.0,0.0,0.0,0.3636656701564789,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn,810,3310002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.92970702052116,33.60978348553181,72.31992357969284,1.6694616759195924,19680.377799987793,1355.8821584880352,0.0,31.0,0.0,1.0,0.0,0.3714553713798523,0.0,0.0,0.015625,0.453125,0.53125
centered_full_action_dqn,810,3310003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.66961906254292,32.109945967793465,69.55967306494713,1.634371873922646,18853.2096824646,1145.16615152359,0.0,30.0,0.0,1.0,0.0,0.3616454601287842,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn,810,3310004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,66.85617545247078,25.532185673713684,41.32398983836174,1.427905673161149,14398.170734405518,980.688329577446,0.0,19.0,0.0,0.0,0.0,0.3630116879940033,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,810,3310005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.90389120578766,32.0680673122406,69.83582386374474,1.6418212009593844,18632.296028137207,1376.0863724946976,0.0,30.0,0.0,2.0,0.0,0.36233246326446533,0.0,0.0,0.0,0.421875,0.578125
centered_full_action_dqn,810,3310006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.57708921432496,30.986964263021946,69.5901245713234,1.5861242273822427,17737.878414154053,1065.8043513298035,0.0,29.0,0.0,1.0,0.0,0.36157047748565674,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,810,3310007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.53541914522648,29.743485167622566,65.79193388819695,1.5375213380903006,16811.99229812622,1148.86760237813,0.0,29.0,0.0,2.0,0.0,0.3615087866783142,0.0,0.0,0.03125,0.390625,0.578125
centered_full_action_dqn,810,3310008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.19264751821757,30.08159238100052,59.111055174469946,1.5817103115841746,17480.02670288086,1302.9168583750725,0.0,27.0,0.0,1.0,0.0,0.3684353530406952,0.0,0.0,0.0,0.40625,0.59375
centered_full_action_dqn,810,3310009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.61113360524178,33.558794766664505,75.0523384809494,1.6121099339798093,18829.123752593994,892.3132326602936,0.0,32.0,0.0,1.0,0.0,0.36484426259994507,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn,810,3310010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.34749788194895,29.078470528125763,57.26902794986963,1.5684357732534409,17246.88231277466,1240.2769248485565,0.0,25.0,0.0,3.0,0.0,0.36150139570236206,0.0,0.0,0.0,0.4375,0.5625
centered_full_action_dqn,810,3310011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.38010605424643,31.489833436906338,61.89027310907841,1.5872524725273252,17731.239252090454,1017.7564326524734,0.0,27.0,0.0,0.0,0.0,0.36198675632476807,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn,810,3310012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.59830271601678,29.791655629873276,66.80664730966092,1.565153076313436,17406.856395721436,1315.8776279687881,0.0,28.0,0.0,2.0,0.0,0.3621212840080261,0.0,0.0,0.0,0.484375,0.515625
centered_full_action_dqn,810,3310013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.97504211962223,32.15458731353283,70.82045468688011,1.6031492901965976,18398.1185836792,983.1775324344635,0.0,31.0,0.0,1.0,0.0,0.36405661702156067,0.0,0.0,0.0,0.3125,0.6875
centered_full_action_dqn,810,3310014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.39522075355053,28.988283947110176,57.406936538219455,1.503382384777069,16387.944175720215,1014.0376102924347,0.0,27.0,0.0,3.0,0.0,0.36171236634254456,0.0,0.0,0.0,0.375,0.625
centered_full_action_dqn,810,3310015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.55265421420336,29.45098450779915,61.10166981816292,1.521612061187625,16587.422157287598,943.9278952479362,0.0,29.0,0.0,0.0,0.0,0.3646332621574402,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,810,3310016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.01665458828211,30.46248884499073,63.55416622757912,1.5603596465662122,17474.917846679688,1053.2062735557556,0.0,28.0,0.0,1.0,0.0,0.36221617460250854,0.0,0.0,0.0,0.359375,0.640625
centered_full_action_dqn,810,3310017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.12044638693332,29.749040454626083,63.37140569388866,1.5336017282679677,16687.38533782959,1098.6523249149323,0.0,28.0,0.0,2.0,0.0,0.36156776547431946,0.0,0.0,0.0,0.34375,0.65625
centered_full_action_dqn,810,3310018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.44486976414919,28.65040262788534,61.7944670766592,1.508945089764893,16408.00583267212,1059.223446726799,0.0,27.0,0.0,0.0,0.0,0.36139827966690063,0.0,0.0,0.0,0.40625,0.59375
centered_full_action_dqn,810,3310019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.99054486453534,32.62527121603489,74.36527281403542,1.5869412189349532,18090.53712081909,1084.0976702570915,0.0,32.0,0.0,1.0,0.0,0.3630986511707306,0.0,0.0,0.046875,0.328125,0.625
double_dqn,810,3310000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.67173209190369,31.09773562848568,70.57399665713311,1.6628937870264053,18799.728607177734,1340.7649949789047,0.0,30.0,0.0,2.0,0.0,0.36217445135116577,0.0,0.0,0.0,0.421875,0.578125
double_dqn,810,3310001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.88299184441567,33.2222984880209,65.66069369912148,1.6531355353072286,19087.870853424072,1202.931819677353,0.0,28.0,0.0,1.0,0.0,0.3622775375843048,0.0,0.0,0.0,0.359375,0.640625
double_dqn,810,3310002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,105.94151031970978,33.327819123864174,72.6136919260025,1.6654677353799343,19549.21046066284,1367.917849779129,0.0,31.0,0.0,1.0,0.0,0.3714553713798523,0.0,0.0,0.0,0.453125,0.546875
double_dqn,810,3310003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.87285891473293,31.921944111585617,70.9509143859148,1.6430422570556402,18731.41198348999,1204.9293472766876,0.0,30.0,0.0,2.0,0.0,0.3616454601287842,0.0,0.0,0.0,0.359375,0.640625
double_dqn,810,3310004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,69.1572682261467,25.53737634420395,43.61989213526249,1.4385901112109423,14455.97840499878,995.528155207634,0.0,20.0,0.0,0.0,0.0,0.3630116879940033,0.0,0.0,0.0,0.34375,0.65625
double_dqn,810,3310005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.79685772955418,31.66107416152954,71.13578367233276,1.6496074674651027,18392.76816558838,1418.976997256279,0.0,31.0,0.0,1.0,0.0,0.36233246326446533,0.0,0.0,0.0,0.421875,0.578125
double_dqn,810,3310006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.03052067160607,31.35632548481226,69.67419567108155,1.5828106729313731,17696.296772003174,1031.9456572532654,0.0,30.0,0.0,1.0,0.0,0.36157047748565674,0.0,0.0,0.0,0.328125,0.671875
double_dqn,810,3310007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.40932085514069,28.85627692937851,66.55304437279702,1.5317676104605198,16353.214321136475,1175.7313480377197,0.0,30.0,0.0,2.0,0.0,0.3615087866783142,0.0,0.0,0.0,0.375,0.625
double_dqn,810,3310008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.83660183250905,30.237926475703716,60.59867590069771,1.5830040089786053,17380.93788909912,1311.6897129416466,0.0,27.0,0.0,1.0,0.0,0.3684353530406952,0.0,0.0,0.0,0.390625,0.609375
double_dqn,810,3310009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.89807638525963,33.518594443798065,75.37948215007782,1.6141401184722781,18769.125286102295,919.5712895393372,0.0,32.0,0.0,1.0,0.0,0.3620995581150055,0.0,0.0,0.0,0.3125,0.6875
double_dqn,810,3310010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,88.08148291856051,29.107024759054184,58.97445817440748,1.573806669563055,17365.18021774292,1272.7074282169342,0.0,25.0,0.0,3.0,0.0,0.36150139570236206,0.0,0.0,0.0,0.46875,0.53125
double_dqn,810,3310011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.93704231828451,31.302939631044865,61.63410283625126,1.5852494547143579,17613.338151931763,1117.7955349683762,0.0,27.0,0.0,0.0,0.0,0.36198675632476807,0.0,0.0,0.0,0.34375,0.65625
double_dqn,810,3310012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,97.3830654412508,29.842663615942,67.54040212333203,1.5729662254452705,17546.959590911865,1357.5853539705276,0.0,28.0,0.0,2.0,0.0,0.3621212840080261,0.0,0.0,0.0,0.5,0.5
double_dqn,810,3310013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,102.75221788287163,31.852578178048134,70.89963925778866,1.6012874534353614,18172.783889770508,1063.6330831050873,0.0,31.0,0.0,2.0,0.0,0.36405661702156067,0.0,0.0,0.0,0.34375,0.65625
double_dqn,810,3310014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.67499704360962,28.375127121806145,58.29987008571625,1.5132335955277085,16150.931846618652,1067.9614270925522,0.0,28.0,0.0,3.0,0.0,0.36171236634254456,0.0,0.0,0.0,0.375,0.625
double_dqn,810,3310015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.92137902230024,29.345587633550167,61.575791388750076,1.5240434315055609,16528.606254577637,973.4826340079308,0.0,29.0,0.0,0.0,0.0,0.3646332621574402,0.0,0.0,0.0,0.34375,0.65625
double_dqn,810,3310016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.2367641478777,30.530380204319954,65.70638364553452,1.5741333784535527,17654.644638061523,1133.0294826030731,0.0,28.0,0.0,1.0,0.0,0.36221617460250854,0.0,0.0,0.0,0.390625,0.609375
double_dqn,810,3310017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.75587079972028,29.65239553153515,65.10347477644682,1.542979440651834,16743.534729003906,1248.584754705429,0.0,29.0,0.0,2.0,0.0,0.36156776547431946,0.0,0.0,0.0,0.390625,0.609375
double_dqn,810,3310018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,92.32360758632421,28.831065319478512,63.4925419986248,1.5189209887757897,16487.8438911438,1103.574627995491,0.0,28.0,0.0,0.0,0.0,0.36139827966690063,0.0,0.0,0.0,0.421875,0.578125
double_dqn,810,3310019,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,109.92943503260612,31.566052578389645,78.3633829087019,1.5975002236664295,17831.93553161621,1220.4621824026108,0.0,33.0,0.0,2.0,0.0,0.3630986511707306,0.0,0.0,0.0,0.375,0.625
double_centered_full_action_dqn,810,3310000,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.17417774498463,31.618272617459297,69.5559049487114,1.6550968624651432,19093.059341430664,1271.2189410924911,0.0,29.0,0.0,2.0,0.0,0.36217445135116577,0.0,0.0,0.0,0.421875,0.578125
double_centered_full_action_dqn,810,3310001,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.14537184685469,32.98382892459631,63.161542788147926,1.6394883235916495,18901.49765396118,1121.6009492874146,0.0,28.0,0.0,0.0,0.0,0.3636656701564789,0.0,0.0,0.0,0.328125,0.671875
double_centered_full_action_dqn,810,3310002,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,106.26868577301502,33.35927817225456,72.90940743684769,1.6732440451160073,19660.845832824707,1366.4966005980968,0.0,31.0,0.0,1.0,0.0,0.3714553713798523,0.0,0.0,0.015625,0.453125,0.53125
double_centered_full_action_dqn,810,3310003,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.66961906254292,32.109945967793465,69.55967306494713,1.634371873922646,18853.2096824646,1145.16615152359,0.0,30.0,0.0,1.0,0.0,0.3616454601287842,0.0,0.0,0.0,0.359375,0.640625
double_centered_full_action_dqn,810,3310004,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,68.21708005666733,25.611787036061287,42.60529297590256,1.4359137723222375,14389.113147735596,930.7324105501175,0.0,19.0,0.0,0.0,0.0,0.3630116879940033,0.0,0.0,0.0,0.3125,0.6875
double_centered_full_action_dqn,810,3310005,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.51793539524078,32.217325538396835,69.3006097972393,1.6382237179204822,18621.06781768799,1314.8957124948502,0.0,30.0,0.0,1.0,0.0,0.36233246326446533,0.0,0.0,0.0,0.40625,0.59375
double_centered_full_action_dqn,810,3310006,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.91384270191193,31.017586320638657,69.89625647068024,1.5885258195921779,17713.03973007202,1052.229890346527,0.0,30.0,0.0,1.0,0.0,0.36157047748565674,0.0,0.0,0.0,0.328125,0.671875
double_centered_full_action_dqn,810,3310007,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.18661002218724,29.95286187529564,66.2337486088276,1.5413138419389725,16845.32141494751,1157.9897821247578,0.0,30.0,0.0,2.0,0.0,0.3615087866783142,0.0,0.0,0.03125,0.390625,0.578125
double_centered_full_action_dqn,810,3310008,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,89.74485303610564,29.894264593720436,59.85058850944042,1.5822794400155544,17482.319213867188,1333.1784518361092,0.0,27.0,0.0,1.0,0.0,0.3684353530406952,0.0,0.0,0.0,0.421875,0.578125
double_centered_full_action_dqn,810,3310009,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,107.75648990273476,33.52968002855778,74.22680985927582,1.606880440376699,18773.29535293579,874.2370352745056,0.0,32.0,0.0,1.0,0.0,0.36484426259994507,0.0,0.0,0.0,0.3125,0.6875
double_centered_full_action_dqn,810,3310010,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,85.56331904381514,28.793769046664238,56.76955013126135,1.5651887468993664,17270.997890472412,1235.0321028232574,0.0,25.0,0.0,3.0,0.0,0.36150139570236206,0.0,0.0,0.0,0.453125,0.546875
double_centered_full_action_dqn,810,3310011,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.45683844536543,31.62700890749693,61.8298300743103,1.5849196119233966,17743.488107681274,1010.925207734108,0.0,27.0,0.0,1.0,0.0,0.36198675632476807,0.0,0.0,0.0,0.3125,0.6875
double_centered_full_action_dqn,810,3310012,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,96.32986314594746,29.752303704619408,66.57755956053734,1.5674514891579747,17504.025508880615,1299.831575512886,0.0,28.0,0.0,1.0,0.0,0.3621212840080261,0.0,0.0,0.0,0.484375,0.515625
double_centered_full_action_dqn,810,3310013,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,103.00230623781681,32.18518479168415,70.81712135672569,1.603120501153171,18447.56690979004,1001.8356516361237,0.0,31.0,0.0,1.0,0.0,0.36405661702156067,0.0,0.0,0.0,0.328125,0.671875
double_centered_full_action_dqn,810,3310014,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,86.39522075355053,28.988283947110176,57.406936538219455,1.503382384777069,16387.944175720215,1014.0376102924347,0.0,27.0,0.0,3.0,0.0,0.36171236634254456,0.0,0.0,0.0,0.375,0.625
double_centered_full_action_dqn,810,3310015,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.56272501498461,29.46105521917343,61.10166981816292,1.5212085470557213,16628.273571014404,951.9830197691917,0.0,29.0,0.0,0.0,0.0,0.3646332621574402,0.0,0.0,0.0,0.359375,0.640625
double_centered_full_action_dqn,810,3310016,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,94.45363587886095,30.61776291579008,63.835873275995255,1.5619064960628748,17604.7438621521,1060.0956902503967,0.0,28.0,0.0,1.0,0.0,0.36221617460250854,0.0,0.0,0.0,0.359375,0.640625
double_centered_full_action_dqn,810,3310017,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,95.06486165821552,30.184882566332817,64.87997857034206,1.5430044317618012,17025.718727111816,1098.1736633777618,0.0,29.0,0.0,2.0,0.0,0.36156776547431946,0.0,0.0,0.0,0.359375,0.640625
double_centered_full_action_dqn,810,3310018,thermal_stress,thermal_stress,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,90.42812135070562,28.63183929771185,61.796281918883324,1.497655943967402,16290.264888763428,1036.5372022390366,0.0,27.0,0.0,0.0,0.0,0.36139827966690063,0.0,0.0,0.0,0.390625,0.609375
