policy,model_seed,trace_seed,scenario,environment_scenario,coupling,generator,compute_scale,data_scale,energy_scale,heat_scale,link_scale,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
immediate_argmin,805,3305003,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,312.26281963363635,33.00629487633705,279.2565247572994,2.330479155294597,27869.70238494873,1624.3724800348282,0.0,40.0,46.0,2.0,0.0,0.18949994444847107,0.0,0.0,0.0,0.671875,0.328125
immediate_argmin,805,3305004,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,301.35123339174646,34.848645605146885,266.5025877865997,2.4855880346149206,30367.89274597168,1751.875334739685,0.0,41.0,43.0,1.0,0.0,0.18939606845378876,0.0,0.0,0.0,0.671875,0.328125
immediate_argmin,805,3305005,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,286.2329224126964,34.17453816533089,252.0583842473656,2.4938404131680727,30179.418140411377,1788.4562204480171,0.0,38.0,40.0,1.0,0.0,0.19054661691188812,0.0,0.0,0.0,0.6875,0.3125
immediate_argmin,805,3305006,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,211.05950841430004,31.21392896771431,179.84557950619038,2.1049116225913167,24905.912567138672,1281.8949086666107,0.0,36.0,33.0,1.0,0.0,0.19028092920780182,0.0,0.0,0.0,0.5625,0.4375
immediate_argmin,805,3305007,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,323.02624279473775,33.795340955257416,289.23090183948045,2.456013837829232,29648.67681121826,1731.0175045728683,0.0,42.0,53.0,2.0,0.0,0.18992438912391663,0.0,0.0,0.0,0.703125,0.296875
immediate_argmin,805,3305008,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,270.7825689182789,37.69134820252657,233.09122071575237,2.6071248333901167,32530.71873855591,1820.5420172810555,0.0,36.0,38.0,4.0,0.0,0.19016660749912262,0.0,0.0,0.0,0.640625,0.359375
immediate_argmin,805,3305009,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,312.79695536520074,31.542069636285305,281.2548857289155,2.296166855841875,27368.769859313965,1596.0828458070755,0.0,41.0,45.0,0.0,0.0,0.18943212926387787,0.0,0.0,0.0,0.71875,0.28125
immediate_argmin,805,3305010,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,297.73749289555377,33.21003480255604,264.5274580929978,2.3381063723936677,28179.206398010254,1682.9202753305435,0.0,39.0,45.0,5.0,0.0,0.18986527621746063,0.0,0.0,0.0,0.6875,0.3125
immediate_argmin,805,3305011,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,181.57417610734183,27.520071044564247,154.05410495846948,1.8868458718061447,21280.06718826294,1326.4356249570847,0.0,29.0,26.0,4.0,0.0,0.1922646313905716,0.0,0.0,0.0,0.609375,0.390625
immediate_argmin,805,3305012,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,243.8066552663808,30.158608496189117,213.64804677019166,2.1736663933843374,25113.063110351562,1497.6038683056831,0.0,35.0,35.0,2.0,0.0,0.19062118232250214,0.0,0.0,0.0,0.65625,0.34375
immediate_argmin,805,3305013,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,277.76101541812227,35.75858053565025,242.002434882472,2.36199945025146,29025.494121551514,1537.2419984340668,0.0,38.0,38.0,2.0,0.0,0.18973276019096375,0.0,0.0,0.015625,0.546875,0.4375
immediate_argmin,805,3305014,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,194.7630752139863,28.983675181865692,165.77940009172528,2.0487686758860946,23684.411701202393,1412.4267828464508,0.0,34.0,28.0,4.0,0.0,0.18946027755737305,0.0,0.0,0.0,0.609375,0.390625
immediate_argmin,805,3305015,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,278.2307149386174,34.06279584765434,244.16791909096307,2.5478327134624124,30670.672653198242,1755.143292427063,0.0,36.0,38.0,7.0,0.0,0.19059254229068756,0.0,0.0,0.0,0.703125,0.296875
immediate_argmin,805,3305016,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,306.4685606672412,32.506195574998856,273.96236509224246,2.338890617713332,27581.051467895508,1669.1041252613068,0.0,41.0,43.0,2.0,0.0,0.19050106406211853,0.0,0.0,0.0,0.671875,0.328125
immediate_argmin,805,3305017,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,163.2720419624731,30.066984355449677,133.20505759212227,1.9841973697766662,22993.368907928467,1350.8844610452652,0.0,33.0,16.0,2.0,0.0,0.18976172804832458,0.0,0.0,0.0,0.5,0.5
immediate_argmin,805,3305018,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,321.1197357313078,36.71305264532566,284.40668308598225,2.5882351556792855,31760.84659576416,1828.0116661787033,0.0,42.0,48.0,2.0,0.0,0.1897740215063095,0.0,0.0,0.0,0.671875,0.328125
immediate_argmin,805,3305019,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,241.15560438677008,30.804378628730774,210.35122589214976,2.3098720153793693,26800.95286178589,1561.4570821523666,0.0,39.0,37.0,2.0,0.0,0.18952305614948273,0.0,0.0,0.0,0.625,0.375
mpc_h4,805,3305000,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,127.65969151502469,35.99353967607021,91.6661531353555,1.9325328525155783,23238.953052520752,942.791884124279,0.0,38.0,3.0,0.0,309.3103003920987,0.18955904245376587,0.0,0.0,0.015625,0.25,0.734375
mpc_h4,805,3305001,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.47432195415277,34.86393302679062,87.61038919558305,1.8942705327644944,22441.85735321045,1032.8963228464127,0.0,38.0,4.0,0.0,317.01670004986227,0.19124510884284973,0.0,0.0,0.0,0.3125,0.6875
mpc_h4,805,3305002,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.36969032138586,27.16204296797514,66.20764748752117,1.7461035354062915,19033.347080230713,892.2871690988541,0.0,30.0,0.0,0.0,311.1422003712505,0.1911035180091858,0.0,0.0,0.0,0.265625,0.734375
mpc_h4,805,3305003,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,120.73635314968234,33.70313669741154,87.03321689930566,1.8554454762488604,22018.182823181152,982.1439731121063,0.0,36.0,15.0,0.0,313.9666997594759,0.18949994444847107,0.0,0.0,0.015625,0.328125,0.65625
mpc_h4,805,3305004,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.87653630293363,35.06388437002897,87.81265255875343,1.890882758423686,23013.05930328369,1016.8349254131317,0.0,36.0,2.0,1.0,318.9037006814033,0.18939606845378876,0.0,0.0,0.0,0.328125,0.671875
mpc_h4,805,3305005,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,127.33029615318775,36.34406194090843,90.98623458480834,1.9234827011823654,23165.254360198975,1007.1234063506126,0.0,37.0,1.0,0.0,317.30290048290044,0.19054661691188812,0.0,0.0,0.0,0.265625,0.734375
mpc_h4,805,3305006,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,116.91397817875553,31.27590937912464,85.63806856121231,1.778455258347094,20705.66706085205,945.6879923045635,0.0,36.0,8.0,0.0,314.2456994391978,0.19028092920780182,0.0,0.0,0.03125,0.359375,0.609375
mpc_h4,805,3305007,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.70761291930731,34.368790581822395,88.33882263550815,1.8927797712385654,22339.137687683105,1006.8462944030762,0.0,37.0,6.0,0.0,306.91500019747764,0.18992438912391663,0.0,0.0,0.0,0.28125,0.71875
mpc_h4,805,3305008,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,128.03819017785793,39.13308946043253,88.90510038959981,1.9467548681423068,24606.596492767334,987.1253998875618,0.0,34.0,11.0,2.0,308.5694001056254,0.19016660749912262,0.0,0.0,0.015625,0.28125,0.703125
mpc_h4,805,3305009,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.11658191519976,31.93368148058653,82.18290050911904,1.8222595266997814,21119.756462097168,960.505940079689,0.0,36.0,3.0,0.0,314.17319958563894,0.18943212926387787,0.0,0.0,0.0,0.359375,0.640625
mpc_h4,805,3305010,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,121.31248530358653,33.64359658956528,87.66888859481196,1.8816006910055876,22129.46957397461,967.2909373044968,0.0,37.0,3.0,2.0,309.5165998674929,0.18986527621746063,0.0,0.0,0.0,0.296875,0.703125
mpc_h4,805,3305011,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,93.18562419116498,27.175880327820778,66.00974416136742,1.6668895334005356,18289.354385375977,1032.7394380569458,0.0,29.0,0.0,4.0,310.6990997912362,0.1922646313905716,0.0,0.0,0.0,0.40625,0.59375
mpc_h4,805,3305012,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,108.46800552621356,30.449958875775337,78.01804651632777,1.775627925992012,19936.78856277466,1001.0003855228424,0.0,33.0,1.0,1.0,318.57259990647435,0.19062118232250214,0.0,0.0,0.015625,0.359375,0.625
mpc_h4,805,3305013,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,132.8304130880898,36.30239862203598,96.5280142127341,1.9643050655722618,23943.23263168335,957.6962056159973,0.0,36.0,15.0,0.0,313.1508999504149,0.18973276019096375,0.0,0.0,0.03125,0.265625,0.703125
mpc_h4,805,3305014,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,100.52306442294412,28.37917187809944,72.14389196369939,1.784816057421267,20037.823204040527,989.3924641609192,0.0,31.0,1.0,2.0,314.75409981794655,0.18946027755737305,0.0,0.0,0.0,0.375,0.625
mpc_h4,805,3305015,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,112.72578958570958,32.28493694961071,80.44085317254067,1.8642739709466696,21585.713611602783,1008.0129441916943,0.0,33.0,0.0,4.0,316.80409982800484,0.19059254229068756,0.0,0.0,0.015625,0.296875,0.6875
mpc_h4,805,3305016,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,114.01692410044193,32.17604485154152,81.84087994925498,1.8347155880182981,21161.494171142578,1044.6771420240402,0.0,35.0,1.0,1.0,318.0014002136886,0.19050106406211853,0.0,0.0,0.015625,0.328125,0.65625
mpc_h4,805,3305017,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,98.47038088738918,28.766021698713303,69.70435874164104,1.763690672814846,20094.75555038452,1032.7069908380508,0.0,30.0,0.0,0.0,313.7998000020161,0.18976172804832458,0.0,0.0,0.0,0.375,0.625
mpc_h4,805,3305018,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,129.4725546974804,38.205249294638634,91.26730471738836,1.95317243039608,24227.73614501953,1006.460328489542,0.0,38.0,7.0,0.0,315.45630004256964,0.1897740215063095,0.0,0.0,0.015625,0.265625,0.71875
mpc_h4,805,3305019,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,101.82800104618073,30.13193490356207,71.69606671631337,1.7978184195235372,20603.58628845215,999.1104174852371,0.0,30.0,0.0,1.0,310.2030004374683,0.18952305614948273,0.0,0.0,0.0,0.328125,0.671875
contextual_bandit,805,3305000,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,180.32743803792448,38.357547491788864,141.96989054613562,2.0216082893311977,24212.76748275757,881.8208363056183,0.0,43.0,51.0,1.0,0.0,0.18955904245376587,0.0,0.0,0.0,0.203125,0.796875
contextual_bandit,805,3305001,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,138.63460366035784,36.00405539572239,102.63054808582154,1.9308082377538085,22862.55258178711,1038.7127472162247,0.0,40.0,23.0,0.0,0.0,0.18986228108406067,0.0,0.0,0.0,0.296875,0.703125
contextual_bandit,805,3305002,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,122.63705310017971,29.918154433369637,92.71889829428106,1.8443658128380775,20837.51223373413,890.552924990654,0.0,36.0,7.0,0.0,0.0,0.1911035180091858,0.0,0.0,0.0,0.296875,0.703125
contextual_bandit,805,3305003,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,154.67975404882873,36.18401727080345,118.49573674822295,1.963156240992248,23190.772300720215,859.3570539951324,0.0,42.0,35.0,1.0,0.0,0.18949994444847107,0.0,0.0,0.0,0.25,0.75
contextual_bandit,805,3305004,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,159.99783801377825,38.70779351890087,121.29004456938318,2.0580454068258405,25376.97336959839,857.1079144477844,0.0,44.0,44.0,1.0,0.0,0.18954037129878998,0.0,0.0,0.0,0.203125,0.796875
contextual_bandit,805,3305005,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,151.24755196298918,38.58497807383537,112.66257384445034,1.9915980026125908,24322.599800109863,916.6875495314598,0.0,40.0,40.0,0.0,0.0,0.19054661691188812,0.0,0.0,0.0,0.21875,0.78125
contextual_bandit,805,3305006,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,148.40920305458383,33.92323535680771,114.48596838322953,1.9249096596613526,22331.553157806396,778.3990334272385,0.0,46.0,12.0,1.0,0.0,0.19028092920780182,0.0,0.0,0.0,0.21875,0.78125
contextual_bandit,805,3305007,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,158.28120872174733,37.65372523665428,120.62748344038957,2.0166000686585903,24147.072118759155,777.3779957294464,0.0,44.0,36.0,0.0,0.0,0.18992438912391663,0.0,0.0,0.0,0.15625,0.84375
contextual_bandit,805,3305008,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,164.0197198865048,39.38040126115084,124.63931862535394,2.0231145080178976,25212.312076568604,999.2958742380142,0.0,36.0,35.0,2.0,0.0,0.19016660749912262,0.0,0.0,0.0,0.265625,0.734375
contextual_bandit,805,3305009,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,137.38058308979407,32.85896763205528,104.52161504050628,1.8704662742093205,21538.683673858643,956.4946386814117,0.0,40.0,32.0,0.0,0.0,0.18950703740119934,0.0,0.0,0.0,0.3125,0.6875
contextual_bandit,805,3305010,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,153.59215657072437,35.409998282790184,118.18215827303302,1.9625072134658694,22931.89623260498,931.5330002307892,0.0,43.0,46.0,3.0,0.0,0.18986527621746063,0.0,0.0,0.0,0.25,0.75
contextual_bandit,805,3305011,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,126.06391241914918,29.739384174346924,96.32452851302313,1.811815365217626,19961.951038360596,915.2112200260162,0.0,37.0,25.0,4.0,0.0,0.1900002658367157,0.0,0.0,0.0,0.34375,0.65625
contextual_bandit,805,3305012,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,117.29369646304846,30.970177188515663,86.32351987057925,1.818496411666274,20191.35079574585,930.6806241869926,0.0,36.0,4.0,1.0,0.0,0.19062118232250214,0.0,0.0,0.0,0.296875,0.703125
contextual_bandit,805,3305013,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,169.51154622926293,40.27908493578434,129.2324609954554,2.1314061200246215,26680.262699127197,770.4200013875961,0.0,43.0,52.0,0.0,0.0,0.18973276019096375,0.0,0.0,0.0,0.140625,0.859375
contextual_bandit,805,3305014,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,112.32591561407548,28.71662376821041,83.60929160744648,1.7949787629768252,20046.503826141357,1086.6534187793732,0.0,32.0,12.0,3.0,0.0,0.18946027755737305,0.0,0.0,0.0,0.40625,0.59375
contextual_bandit,805,3305015,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,113.14569614380598,32.20939327031374,80.93630363345146,1.8546529794111848,21381.707149505615,962.8278884887695,0.0,33.0,0.0,5.0,0.0,0.19059254229068756,0.0,0.0,0.0,0.28125,0.71875
contextual_bandit,805,3305016,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,130.3293502698307,33.116144850850105,97.21320577660846,1.890389857813716,21545.601581573486,1005.6995718479156,0.0,39.0,13.0,2.0,0.0,0.19050106406211853,0.0,0.0,0.0,0.28125,0.71875
contextual_bandit,805,3305017,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,156.89053512840175,33.034607499837875,123.85592762856383,1.9148940816521645,22198.80572128296,1003.9930869340897,0.0,41.0,42.0,1.0,0.0,0.18976172804832458,0.0,0.0,0.0,0.328125,0.671875
contextual_bandit,805,3305018,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,204.44262992747528,41.559923246502876,162.8827067405771,2.089275047183037,25767.941566467285,883.747267127037,0.0,48.0,52.0,0.0,0.0,0.1897740215063095,0.0,0.0,0.0,0.15625,0.84375
contextual_bandit,805,3305019,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,150.71904802055494,33.45657965540886,117.26246827573912,1.9428071370348334,22368.982849121094,929.944996714592,0.0,42.0,38.0,2.0,0.0,0.18952305614948273,0.0,0.0,0.0,0.265625,0.734375
threshold,805,3305000,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,262.7534280618154,40.69525034725666,222.0581776549541,2.2311985976994038,29132.93687057495,1480.1934134960175,0.0,37.0,34.0,0.0,0.0,0.19827526807785034,0.0,0.0,0.15625,0.5,0.34375
threshold,805,3305001,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,273.62017504772734,39.23264543712139,234.38752961060587,2.1548031801357865,27539.805053710938,1550.0423451066017,0.0,39.0,40.0,2.0,0.0,0.18986228108406067,0.0,0.0,0.109375,0.5625,0.328125
threshold,805,3305002,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,131.94143943451306,33.53561983257532,98.40581991486212,1.9199182437732816,23719.406658172607,1088.2463692426682,0.0,32.0,19.0,0.0,0.0,0.1911035180091858,0.0,0.0,0.15625,0.40625,0.4375
threshold,805,3305003,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,250.12851750337205,38.508933901786804,211.61958360158525,2.1219513369724154,26986.60976409912,1326.519794523716,0.0,39.0,39.0,1.0,0.0,0.18949994444847107,0.0,0.0,0.109375,0.46875,0.421875
threshold,805,3305004,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,241.85483100823836,39.05104453116655,202.80378650687413,2.0922013334929943,26768.329818725586,1323.4687475562096,0.0,38.0,35.0,0.0,0.0,0.18939606845378876,0.0,0.0,0.109375,0.46875,0.421875
threshold,805,3305005,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,243.8793592262988,38.57281531393528,205.3065439123635,2.0586721505969763,26190.96932220459,1345.193977445364,0.0,37.0,37.0,0.0,0.0,0.19054661691188812,0.0,0.0,0.109375,0.46875,0.421875
threshold,805,3305006,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,165.21920738028015,35.02464874088764,130.19455835627048,1.8772316854447126,23592.953678131104,1073.9975966215134,0.0,36.0,24.0,1.0,0.0,0.19028092920780182,0.0,0.0,0.09375,0.453125,0.453125
threshold,805,3305007,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,243.8265342641844,36.583961114287376,207.242573149897,2.1041872771456838,26081.05291748047,1395.662136733532,0.0,38.0,39.0,1.0,0.0,0.18992438912391663,0.0,0.0,0.078125,0.5,0.421875
threshold,805,3305008,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,255.16991209825852,41.70049370825291,213.4694183900056,2.323410727083683,30422.003479003906,1485.5540556758642,0.0,37.0,37.0,2.0,0.0,0.19016660749912262,0.0,0.0,0.125,0.484375,0.390625
threshold,805,3305009,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,247.44557979285315,36.581023432314396,210.86455636053878,2.0625849924981594,26371.995025634766,1423.088795736432,0.0,37.0,38.0,1.0,0.0,0.18943212926387787,0.0,0.0,0.125,0.59375,0.28125
threshold,805,3305010,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,246.5896027560117,38.01048095524311,208.57912180076855,1.984775336459279,25058.12345123291,1233.6262527108192,0.0,38.0,39.0,1.0,0.0,0.18986527621746063,0.0,0.0,0.125,0.4375,0.4375
threshold,805,3305011,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,135.4844904687426,31.533349566161633,103.95114106649375,1.8119789557531476,22055.969940185547,1192.9628989100456,0.0,31.0,15.0,3.0,0.0,0.1922646313905716,0.0,0.0,0.125,0.515625,0.359375
threshold,805,3305012,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,185.55258216601678,33.01212786138058,152.54045434933968,1.9318705322220922,23015.300045013428,1263.0126190185547,0.0,33.0,30.0,2.0,0.0,0.19062118232250214,0.0,0.0,0.09375,0.484375,0.421875
threshold,805,3305013,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,244.7863483212766,39.88322488963604,204.90312343164055,2.1963962204754353,28653.85418701172,1337.799404233694,0.0,37.0,33.0,0.0,0.0,0.18973276019096375,0.0,0.0,0.140625,0.453125,0.40625
threshold,805,3305014,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,162.59743842990272,33.81012120842934,128.78731722147342,1.8984060073271394,23483.37519454956,1200.2497418522835,0.0,32.0,27.0,2.0,0.0,0.2035369724035263,0.0,0.0,0.15625,0.46875,0.375
threshold,805,3305015,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,203.38164923830584,37.40687666833401,165.97477249546603,2.0220062863081694,25436.88117980957,1224.9517413079739,0.0,35.0,26.0,3.0,0.0,0.19059254229068756,0.0,0.0,0.140625,0.421875,0.4375
threshold,805,3305016,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,262.0400249533887,37.05415391921997,224.98587103416878,2.162952585145831,27097.586097717285,1488.9139984548092,0.0,39.0,40.0,0.0,0.0,0.19179826974868774,0.0,0.0,0.125,0.53125,0.34375
threshold,805,3305017,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,162.8078678146325,33.456246718764305,129.35162103626357,1.9130565505474806,23766.501026153564,1302.4992344081402,0.0,32.0,24.0,1.0,0.0,0.200277179479599,0.0,0.0,0.15625,0.5,0.34375
threshold,805,3305018,link_limited,link_limited,1.0,physics_correlated,1.0,1.0,1.0,1.0,1.0,286.5848420329107,41.34474177658558,245.24010025632512,2.193167037330568,28088.626037597656,1462.6644442379475,0.0,39.0,40.0,1.0,0.0,0.1897740215063095,0.0,0.0,0.109375,0.453125,0.4375
