scenario,policy,model_seed,total_cost,immediate_cost,penalty,energy_use,latency_ms,transmitted_mbit,thermal_violation,energy_violation,queue_violation,contact_violation,planning_time_ms,maximum_heat,minimum_energy,threshold_free_episode,onboard_fraction,ground_fraction,hybrid_fraction
static,immediate_argmin,815,24.56794989183545,24.56794989183545,0.0,1.5837087526917457,16679.39935646057,1720.2086114019155,0.0,0.0,0.0,0.15,0.0,0.1891999989748001,0.8859999775886536,0.85,0.0,0.6703125,0.3296875
static,immediate_argmin,816,24.162711378932,24.162711378932,0.0,1.565827990276739,16386.25965862274,1685.6120353341103,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.665625,0.334375
static,immediate_argmin,817,24.647878305241466,24.647878305241466,0.0,1.5978264650329947,16869.612634658813,1713.9625145733357,0.0,0.0,0.0,0.3,0.0,0.1891999989748001,0.8859999775886536,0.75,0.0,0.66875,0.33125
static,immediate_argmin,818,24.467709592357277,24.467709592357277,0.0,1.572919659782201,16571.245757865905,1719.3098942875863,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.684375,0.315625
static,immediate_argmin,819,24.321114818751813,24.321114818751813,0.0,1.5660219336859882,16406.191221237183,1708.9398081928491,0.0,0.0,0.0,0.5,0.0,0.1891999989748001,0.8859999775886536,0.55,0.0,0.66484375,0.33515625
static,centered_full_action_dqn,800,25.930986112356187,25.930986112356187,0.0,1.5242726088501513,16661.006381130217,1613.1389565557242,0.0,0.0,0.0,0.4,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.70390625,0.29609375
static,centered_full_action_dqn,801,26.621134098246692,26.621134098246692,0.0,1.4831437602173536,15992.951067352295,1267.27574756369,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.00078125,0.49765625,0.5015625
static,centered_full_action_dqn,802,27.347458242997526,27.347458242997526,0.0,1.4777987788431346,16306.824326515198,1252.108220499754,0.0,0.0,0.0,0.4,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.52578125,0.47421875
static,centered_full_action_dqn,803,25.83392002955079,25.83392002955079,0.0,1.5225343768019228,16568.384885311127,1595.905130636692,0.0,0.0,0.0,0.2,0.0,0.1891999989748001,0.8859999775886536,0.8,0.0,0.6890625,0.3109375
static,centered_full_action_dqn,804,26.554184967651963,26.554184967651963,0.0,1.4591794045176356,15603.028034591674,1149.9477334827184,0.0,0.0,0.0,0.55,0.0,0.1891999989748001,0.8859999775886536,0.6,0.0,0.440625,0.559375
static,centered_full_action_dqn,805,27.104587565362454,27.104587565362454,0.0,1.4913345203734933,16425.418738174438,1340.1600464552641,0.0,0.0,0.0,0.45,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.553125,0.446875
static,centered_full_action_dqn,806,27.406345626339316,27.406345626339316,0.0,1.5111287334933876,17085.668302345275,1459.8760949093848,0.0,0.0,0.0,0.5,0.0,0.1891999989748001,0.8859999775886536,0.55,0.11171875,0.61015625,0.278125
static,centered_full_action_dqn,807,27.69681732542813,27.69681732542813,0.0,1.456320087518543,15626.639478874207,995.1359724998474,0.0,0.0,0.0,0.6,0.0,0.1891999989748001,0.8859999775886536,0.55,0.0,0.3375,0.6625
static,centered_full_action_dqn,808,27.126898861303925,27.126898861303925,0.0,1.4541477686725557,15700.914600276947,1102.8921820282935,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.4171875,0.5828125
static,centered_full_action_dqn,809,26.267081120610236,26.267081120610236,0.0,1.5157010337803514,16617.114283275605,1579.4371198505164,0.0,0.0,0.0,0.6,0.0,0.1891999989748001,0.8859999775886536,0.45,0.00546875,0.671875,0.32265625
static,centered_full_action_dqn,810,26.24827898591757,26.24827898591757,0.0,1.4461916816420852,15436.855686283112,1163.0463851958514,0.0,0.0,0.0,0.25,0.0,0.1891999989748001,0.8859999775886536,0.75,0.0,0.46484375,0.53515625
static,centered_full_action_dqn,811,27.235427333042026,27.235427333042026,0.0,1.4842908634338527,16269.547027683258,1250.3184302687646,0.0,0.0,0.0,0.45,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.5140625,0.4859375
static,centered_full_action_dqn,812,26.245548617094755,26.245548617094755,0.0,1.51059204461053,16501.341850948334,1536.4489987038075,0.0,0.0,0.0,0.4,0.0,0.1891999989748001,0.8859999775886536,0.65,0.01796875,0.6453125,0.33671875
static,centered_full_action_dqn,813,26.485265630111098,26.485265630111098,0.0,1.5074595167767257,16314.584460067748,1418.460310766101,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.575,0.425
static,centered_full_action_dqn,814,27.528584713116288,27.528584713116288,0.0,1.4663754060398788,16098.27365245819,1180.6697239723057,0.0,0.0,0.0,0.3,0.0,0.1891999989748001,0.8859999775886536,0.7,0.03984375,0.46484375,0.4953125
static,centered_full_action_dqn,815,26.221644739434122,26.221644739434122,0.0,1.492527110176161,16052.16860628128,1371.006803831458,0.0,0.0,0.0,0.15,0.0,0.1891999989748001,0.8859999775886536,0.85,0.0,0.540625,0.459375
static,centered_full_action_dqn,816,25.749714229255915,25.749714229255915,0.0,1.5514144318178296,17029.995500564575,1734.0617013931274,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.7625,0.2375
static,centered_full_action_dqn,817,27.33116052635014,27.33116052635014,0.0,1.4586406088899821,15911.511403942108,1126.0823914080859,0.0,0.0,0.0,0.3,0.0,0.1891999989748001,0.8859999775886536,0.75,0.0,0.4453125,0.5546875
static,centered_full_action_dqn,818,25.665367453545333,25.665367453545333,0.0,1.5056618229486047,16221.823511981964,1576.2622189193964,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.65859375,0.34140625
static,centered_full_action_dqn,819,26.678940658643842,26.678940658643842,0.0,1.4560542311519384,15649.122572040558,1180.0764868438243,0.0,0.0,0.0,0.5,0.0,0.1891999989748001,0.8859999775886536,0.55,0.0,0.4609375,0.5390625
static,mpc_h4,800,24.416987100988628,24.416987100988628,0.0,1.5671754313632846,16428.112744808197,1668.513108277321,0.0,0.0,0.0,0.4,305.31414499273524,0.1891999989748001,0.8859999775886536,0.7,0.0,0.65625,0.34375
static,mpc_h4,801,24.629752362519504,24.629752362519504,0.0,1.5948993186932057,16849.40128965378,1716.1949254840613,0.0,0.0,0.0,0.35,306.7290450911969,0.1891999989748001,0.8859999775886536,0.65,0.0,0.67109375,0.32890625
static,mpc_h4,802,24.86360119506717,24.86360119506717,0.0,1.5952978283632546,16905.769593048095,1744.0631789147853,0.0,0.0,0.0,0.4,307.62390991440043,0.1891999989748001,0.8859999775886536,0.65,0.0,0.68203125,0.31796875
static,mpc_h4,803,24.293595341965556,24.293595341965556,0.0,1.5704987255390734,16452.218849372864,1664.5488540381193,0.0,0.0,0.0,0.2,307.837929984089,0.1891999989748001,0.8859999775886536,0.8,0.0,0.65703125,0.34296875
static,mpc_h4,804,24.293789560347797,24.293789560347797,0.0,1.573504202067852,16565.923550319672,1710.3565465837717,0.0,0.0,0.0,0.55,320.9045749856159,0.1891999989748001,0.8859999775886536,0.6,0.0,0.68203125,0.31796875
static,mpc_h4,805,24.849295896664263,24.849295896664263,0.0,1.6019458102528006,16937.290008640288,1733.261728566885,0.0,0.0,0.0,0.45,318.3720250322949,0.1891999989748001,0.8859999775886536,0.65,0.0,0.66640625,0.33359375
static,mpc_h4,806,24.70015258155763,24.70015258155763,0.0,1.5812131778337062,16670.564402484895,1740.5122474819423,0.0,0.0,0.0,0.55,305.22117000073195,0.1891999989748001,0.8859999775886536,0.55,0.0,0.675,0.325
static,mpc_h4,807,24.66843314617872,24.66843314617872,0.0,1.5808158319443464,16748.206628704073,1744.2695398628712,0.0,0.0,0.0,0.6,311.72303000930697,0.1891999989748001,0.8859999775886536,0.55,0.0,0.69453125,0.30546875
static,mpc_h4,808,24.64950353950262,24.64950353950262,0.0,1.5872967201750725,16764.75257959366,1718.6385499328376,0.0,0.0,0.0,0.35,305.8815099997446,0.1891999989748001,0.8859999775886536,0.65,0.0,0.67265625,0.32734375
static,mpc_h4,809,24.768739754334092,24.768739754334092,0.0,1.5864432778675108,16771.220605564118,1718.5272254139186,0.0,0.0,0.0,0.6,314.6464999532327,0.1891999989748001,0.8859999775886536,0.45,0.0,0.67421875,0.32578125
static,mpc_h4,810,24.213449877873064,24.213449877873064,0.0,1.5583403509110212,16307.57312335968,1680.6855959504842,0.0,0.0,0.0,0.25,307.90179007453844,0.1891999989748001,0.8859999775886536,0.75,0.0,0.66484375,0.33515625
static,mpc_h4,811,24.755333010852336,24.755333010852336,0.0,1.6042420367244632,16976.46573219299,1728.9735777258873,0.0,0.0,0.0,0.45,314.1028150450438,0.1891999989748001,0.8859999775886536,0.7,0.0,0.67734375,0.32265625
static,mpc_h4,812,24.53964712396264,24.53964712396264,0.0,1.5823940857313574,16654.735294151305,1711.8066839545966,0.0,0.0,0.0,0.45,308.43115999596193,0.1891999989748001,0.8859999775886536,0.6,0.0,0.66875,0.33125
static,mpc_h4,813,24.707592089101674,24.707592089101674,0.0,1.5805197648704052,16670.372714328765,1715.5062801420688,0.0,0.0,0.0,0.35,306.5970149531495,0.1891999989748001,0.8859999775886536,0.7,0.0,0.6734375,0.3265625
static,mpc_h4,814,24.525018205493687,24.525018205493687,0.0,1.5713279754854739,16474.16752328873,1735.0499594330788,0.0,0.0,0.0,0.35,314.64868495822884,0.1891999989748001,0.8859999775886536,0.7,0.0,0.66328125,0.33671875
static,mpc_h4,815,24.56794989183545,24.56794989183545,0.0,1.5837087526917457,16679.39935646057,1720.2086114019155,0.0,0.0,0.0,0.15,300.99378993036225,0.1891999989748001,0.8859999775886536,0.85,0.0,0.6703125,0.3296875
static,mpc_h4,816,24.162711378932,24.162711378932,0.0,1.565827990276739,16386.25965862274,1685.6120353341103,0.0,0.0,0.0,0.35,301.3610500260256,0.1891999989748001,0.8859999775886536,0.7,0.0,0.665625,0.334375
static,mpc_h4,817,24.647878305241466,24.647878305241466,0.0,1.5978264650329947,16869.612634658813,1713.9625145733357,0.0,0.0,0.0,0.3,300.4939549486153,0.1891999989748001,0.8859999775886536,0.75,0.0,0.66875,0.33125
static,mpc_h4,818,24.467709592357277,24.467709592357277,0.0,1.572919659782201,16571.245757865905,1719.3098942875863,0.0,0.0,0.0,0.35,307.63097506714985,0.1891999989748001,0.8859999775886536,0.65,0.0,0.684375,0.315625
static,mpc_h4,819,24.321114818751813,24.321114818751813,0.0,1.5660219336859882,16406.191221237183,1708.9398081928491,0.0,0.0,0.0,0.5,306.7809851432685,0.1891999989748001,0.8859999775886536,0.55,0.0,0.66484375,0.33515625
static,standard_dqn,800,25.938145591691136,25.938145591691136,0.0,1.5946835654322058,17574.68541059494,1836.4668980926276,0.0,0.0,0.0,0.4,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.80078125,0.19921875
static,standard_dqn,801,26.725603752955795,26.725603752955795,0.0,1.489530649036169,16224.91603565216,1309.3942321956158,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0015625,0.53359375,0.46484375
static,standard_dqn,802,27.99291078299284,27.99291078299284,0.0,1.4943687156774104,16801.801569843294,1218.1981522515416,0.0,0.0,0.0,0.4,0.0,0.1891999989748001,0.8859999775886536,0.65,0.06796875,0.50078125,0.43125
static,standard_dqn,803,26.169723064079882,26.169723064079882,0.0,1.5212223209440707,16596.124655246735,1530.3604787535965,0.0,0.0,0.0,0.2,0.0,0.1891999989748001,0.8859999775886536,0.8,0.0109375,0.65546875,0.33359375
static,standard_dqn,804,26.582136124372482,26.582136124372482,0.0,1.4611124233808368,15927.550790309906,1256.1344427525996,0.0,0.0,0.0,0.55,0.0,0.1891999989748001,0.8859999775886536,0.6,0.0,0.53125,0.46875
static,standard_dqn,805,28.13436342179775,28.13436342179775,0.0,1.4752964948303997,15968.727280426025,973.2022730737924,0.0,0.0,0.0,0.45,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.32578125,0.67421875
static,standard_dqn,806,28.840265569090842,28.840265569090842,0.0,1.5143752187024802,17616.90749359131,1232.6621310457588,0.0,0.0,0.0,0.5,0.0,0.1891999989748001,0.8859999775886536,0.55,0.171875,0.496875,0.33125
static,standard_dqn,807,27.771774221211672,27.771774221211672,0.0,1.4606907849665731,15736.014891910552,997.7309170901775,0.0,0.0,0.0,0.6,0.0,0.1891999989748001,0.8859999775886536,0.55,0.0,0.34765625,0.65234375
static,standard_dqn,808,26.032967403158544,26.032967403158544,0.0,1.5158296849578619,16471.497347259523,1586.0139817386867,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.00859375,0.65703125,0.334375
static,standard_dqn,809,26.569173457846045,26.569173457846045,0.0,1.4956520914565772,16237.514547252655,1422.1368707776069,0.0,0.0,0.0,0.6,0.0,0.1891999989748001,0.8859999775886536,0.45,0.0,0.57578125,0.42421875
static,standard_dqn,810,25.684292663261296,25.684292663261296,0.0,1.4551466601900755,15523.841265010833,1322.0493553459644,0.0,0.0,0.0,0.25,0.0,0.1891999989748001,0.8859999775886536,0.75,0.0,0.546875,0.453125
static,standard_dqn,811,26.721706645935775,26.721706645935775,0.0,1.511620548600331,16600.751204586028,1471.5378800928593,0.0,0.0,0.0,0.45,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.62109375,0.37890625
static,standard_dqn,812,26.252516512200238,26.252516512200238,0.0,1.5448681693524122,16949.80088853836,1655.7554949611426,0.0,0.0,0.0,0.45,0.0,0.1891999989748001,0.8859999775886536,0.6,0.0,0.70546875,0.29453125
static,standard_dqn,813,26.714382853358984,26.714382853358984,0.0,1.4711867477279157,15765.225284862518,1263.57044801414,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.0,0.48359375,0.51640625
static,standard_dqn,814,26.77250256948173,26.77250256948173,0.0,1.471287362743169,15873.690913009643,1282.7513294801115,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.00703125,0.49140625,0.5015625
static,standard_dqn,815,26.223375307023524,26.223375307023524,0.0,1.4931211702991276,15724.719606876373,1299.7444321393966,0.0,0.0,0.0,0.15,0.0,0.1891999989748001,0.8859999775886536,0.85,0.0,0.46328125,0.53671875
static,standard_dqn,816,25.78592649064958,25.78592649064958,0.0,1.4998420357704163,16207.125065612792,1467.4424661964179,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.7,0.00078125,0.62421875,0.375
static,standard_dqn,817,29.12309618331492,29.12309618331492,0.0,1.4700341348536312,15996.59308719635,752.8637882083655,0.0,0.0,0.0,0.3,0.0,0.1891999989748001,0.8859999775886536,0.75,0.0015625,0.2109375,0.7875
static,standard_dqn,818,26.193718465790152,26.193718465790152,0.0,1.4724967913236469,15894.285017299651,1379.5157798528671,0.0,0.0,0.0,0.35,0.0,0.1891999989748001,0.8859999775886536,0.65,0.0,0.5734375,0.4265625
static,standard_dqn,819,26.695402127504348,26.695402127504348,0.0,1.4618182965554296,15784.216924476623,1200.0098376780747,0.0,0.0,0.0,0.5,0.0,0.1891999989748001,0.8859999775886536,0.55,0.0,0.48046875,0.51953125
static,threshold,800,24.601003531366587,24.601003531366587,0.0,1.5712619004771113,16562.38673658371,1660.9485508151351,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00625,0.653125,0.340625
static,threshold,801,24.745327293872833,24.745327293872833,0.0,1.5972765197977423,16929.425148296355,1709.1830894812942,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.66796875,0.3265625
static,threshold,802,25.00264778062701,25.00264778062701,0.0,1.597454851353541,17006.252018737792,1738.2133584842086,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00625,0.68046875,0.31328125
static,threshold,803,24.384587530419232,24.384587530419232,0.0,1.5727087923325598,16518.93887310028,1660.1072582393886,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.003125,0.6546875,0.3421875
static,threshold,804,24.62642330005765,24.62642330005765,0.0,1.5779291754588485,16771.605851650238,1692.9217628367246,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.009375,0.675,0.315625
static,threshold,805,25.101041862741113,25.101041862741113,0.0,1.605927167693153,17093.29296236038,1717.8350404769183,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00703125,0.66015625,0.3328125
static,threshold,806,24.99176339097321,24.99176339097321,0.0,1.587195783155039,16871.640220737456,1724.9909381382167,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00859375,0.66796875,0.3234375
static,threshold,807,24.947601276263594,24.947601276263594,0.0,1.5858435928355903,16931.261608028413,1731.7063838645815,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.009375,0.68984375,0.30078125
static,threshold,808,24.835300104320048,24.835300104320048,0.0,1.5917060098610818,16902.25736093521,1712.0338403970004,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.66953125,0.325
static,threshold,809,25.11036749072373,25.11036749072373,0.0,1.5927335695829243,16997.03061800003,1702.1954080611467,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.009375,0.6671875,0.3234375
static,threshold,810,24.31019850485027,24.31019850485027,0.0,1.560093452455476,16376.447831916808,1676.5864977002143,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00390625,0.6640625,0.33203125
static,threshold,811,24.906646878272294,24.906646878272294,0.0,1.6069368904456496,17084.18556098938,1721.2672302991152,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00703125,0.67421875,0.31875
static,threshold,812,24.658861929178236,24.658861929178236,0.0,1.5852526776492595,16750.47219352722,1705.9889507256448,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00703125,0.66640625,0.3265625
static,threshold,813,24.884341653808953,24.884341653808953,0.0,1.5842571933753788,16794.88987054825,1707.053366011381,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.6703125,0.32421875
static,threshold,814,24.67613741979003,24.67613741979003,0.0,1.5741105353925378,16575.97714509964,1728.9212561756372,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.6609375,0.33359375
static,threshold,815,24.66839577332139,24.66839577332139,0.0,1.584221736714244,16727.98761100769,1713.5606030732392,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00234375,0.66796875,0.3296875
static,threshold,816,24.255161080509424,24.255161080509424,0.0,1.567682967754081,16458.90006275177,1680.6255810931325,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.6640625,0.33046875
static,threshold,817,24.83446501605213,24.83446501605213,0.0,1.6009486527647823,16986.185704803465,1703.9762686669826,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0046875,0.66484375,0.33046875
static,threshold,818,24.609465515986084,24.609465515986084,0.0,1.5761399410665036,16677.333836936952,1712.1275267526507,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.00546875,0.68125,0.31328125
static,threshold,819,24.554139330238105,24.554139330238105,0.0,1.5704998122993856,16566.065159606933,1699.3130039140583,0.0,0.0,0.0,0.0,0.0,0.1891999989748001,0.8859999775886536,1.0,0.0078125,0.66015625,0.33203125
thermal_stress,contextual_bandit,800,152.63617691302767,32.17141957692802,120.46475733758977,1.7188917874824257,19150.709090709686,1472.1865502178669,0.0,35.0,36.5,1.95,0.0,0.36251491606235503,0.0,0.0,0.0,0.4921875,0.5078125
thermal_stress,contextual_bandit,801,131.09027181438572,32.44509364441037,98.64517818636662,1.7151514093857259,19339.999283695222,1429.292816516757,0.0,33.05,28.25,2.0,0.0,0.36209297329187395,0.0,0.0,0.0,0.4828125,0.5171875
thermal_stress,contextual_bandit,802,136.82964197579,32.26874408274889,104.56089789453122,1.7139065793249757,19209.21488456726,1483.085129120946,0.0,34.45,29.1,1.95,0.0,0.3620007365942001,0.0,0.0,0.0,0.50234375,0.49765625
thermal_stress,contextual_bandit,803,127.69490170420283,31.31287112645805,96.38203057886237,1.6990298171993345,18782.20821647644,1454.0905283778907,0.0,33.5,23.05,1.35,0.0,0.36210752576589583,0.0,0.0,0.0,0.490625,0.509375
thermal_stress,contextual_bandit,804,142.66323413973902,31.964918783307077,110.69831541044864,1.7108869997784495,19075.45822734833,1460.081602665782,0.0,34.2,31.95,2.05,0.0,0.3625232860445976,0.0,0.0,0.0,0.48828125,0.51171875
thermal_stress,contextual_bandit,805,128.72390743297916,32.666979901120065,96.05692752813378,1.7265517841093243,19391.101360321045,1447.159199410677,0.0,33.5,25.1,2.05,0.0,0.36198016107082365,0.0,0.0,0.0,0.4640625,0.5359375
thermal_stress,contextual_bandit,806,162.07921634284259,32.4549888625741,129.62422748175857,1.7249866385478527,19346.641362476348,1555.4686836749315,0.0,34.05,37.85,1.9,0.0,0.3622532978653908,0.0,0.0,0.0,0.5265625,0.4734375
thermal_stress,contextual_bandit,807,133.6810316681964,31.804804830625653,101.87622683235534,1.7029220532625913,19017.98428297043,1506.4564833313227,0.0,33.3,26.6,2.35,0.0,0.3620542839169502,0.0,0.0,0.0,0.50546875,0.49453125
thermal_stress,contextual_bandit,808,140.5274381983741,32.18231203258038,108.3451261628135,1.7092204043641686,19094.71963367462,1474.9527254849672,0.0,34.1,30.55,1.85,0.0,0.36227975487709047,0.0,0.0,0.0,0.4890625,0.5109375
thermal_stress,contextual_bandit,809,146.45151156484096,32.73331459499896,113.7181969363144,1.7197636902797968,19293.145593547823,1477.0219683140517,0.0,34.25,35.9,2.2,0.0,0.36196429580450057,0.0,0.0,0.0,0.49140625,0.50859375
thermal_stress,contextual_bandit,810,132.94599868113684,31.157740710303187,101.78825799169529,1.682535575842485,18698.64442434311,1504.0747440487146,0.0,33.5,27.9,1.8,0.0,0.36225123405456544,0.0,0.0,0.0,0.52578125,0.47421875
thermal_stress,contextual_bandit,811,135.80392346416366,32.095935522392395,103.7079879637505,1.7083598856814206,19115.701821422575,1482.7597330480814,0.0,33.25,28.1,2.55,0.0,0.3621817484498024,0.0,0.0,0.0,0.49609375,0.50390625
thermal_stress,contextual_bandit,812,131.47601675648406,31.853053440898655,99.6229633349569,1.6971589549910278,19010.252961158752,1491.5298929572104,0.0,33.05,26.3,1.8,0.0,0.36217803359031675,0.0,0.0,0.0,0.5109375,0.4890625
thermal_stress,contextual_bandit,813,143.13618422040378,31.947723388299345,111.18846083098686,1.7245079854037613,19199.794356632232,1521.2540683031082,0.0,34.15,31.9,2.05,0.0,0.36253048181533815,0.0,0.0,0.0,0.5015625,0.4984375
thermal_stress,contextual_bandit,814,130.94483447205982,31.742857545614243,99.20197696444353,1.696265466324985,18896.02061700821,1519.8863965332507,0.0,32.7,26.2,2.0,0.0,0.36224070340394976,0.0,0.0,0.0,0.50078125,0.49921875
thermal_stress,contextual_bandit,815,162.17538639786682,31.935524225980043,130.23986220243415,1.7303612244781106,19328.53547363281,1553.9130629166962,0.0,34.7,34.85,1.45,0.0,0.3626124233007431,0.0,0.0,0.00078125,0.5203125,0.47890625
thermal_stress,contextual_bandit,816,127.7333490384472,30.863601993396877,96.86974708379336,1.6960835858713836,18747.139269924162,1493.4547431021929,0.0,32.7,23.5,1.6,0.0,0.36210670620203017,0.0,0.0,0.0,0.5046875,0.4953125
thermal_stress,contextual_bandit,817,130.1527259826507,31.494514414295555,98.65821147075255,1.7082075776997954,18993.605712127686,1495.0000318557024,0.0,33.5,28.55,1.85,0.0,0.3620833769440651,0.0,0.0,0.0,0.5015625,0.4984375
thermal_stress,contextual_bandit,818,129.19585352116115,31.612265595421196,97.5835880710263,1.6912511472124607,18813.91015319824,1497.6112568497658,0.0,32.95,25.35,2.1,0.0,0.3621307462453842,0.0,0.0,0.0,0.5046875,0.4953125
thermal_stress,contextual_bandit,819,128.8934486688808,31.52822304777801,97.36522562259289,1.6949805398471653,18827.97655887604,1492.6987539485096,0.0,33.55,29.75,1.75,0.0,0.36242605894804003,0.0,0.0,0.00078125,0.50078125,0.4984375
thermal_stress,fixed_ground,800,323.21808759597207,31.906870494782925,291.3112171011892,2.28542957236059,27154.227786827087,2564.5744918346404,0.0,40.1,48.2,3.2,0.0,0.3620730474591255,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,801,320.9000089773828,32.32779430821538,288.5722146691675,2.364331470709294,28202.9900434494,2558.949777030945,0.0,38.75,50.25,3.55,0.0,0.3620403170585632,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,802,321.4279819021263,32.28564638085663,289.14233552126973,2.305429658200592,27425.638431358337,2598.511531972885,0.0,39.6,48.15,3.35,0.0,0.36195348352193835,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,803,320.935326742121,31.79919706694782,289.13612967517327,2.2966366609558464,27247.275732040405,2551.1922342300413,0.0,39.6,48.15,2.5,0.0,0.36199625581502914,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,804,318.9205323124391,31.649218313395977,287.2713139990432,2.2898105782456697,27201.677820968627,2529.294681787491,0.0,38.9,48.8,3.4,0.0,0.3620858132839203,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,805,314.47173576909495,32.401435707882044,282.070300061213,2.3298149813432247,27785.765112113953,2595.202732563019,0.0,38.5,47.35,3.5,0.0,0.3619077935814857,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,806,316.5197600134919,32.074738655984405,284.4450213575075,2.2878093955572694,27187.510505485534,2585.931413793564,0.0,38.85,47.2,3.1,0.0,0.3620932728052139,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,807,315.981189467992,31.933978823944926,284.04721064404714,2.2908803868107497,27213.209783744813,2566.1566968917846,0.0,38.7,47.7,3.05,0.0,0.3620138823986053,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,808,324.00874610350576,32.1175189640373,291.89122713946847,2.312313329940662,27507.150277900695,2575.8109001636503,0.0,39.7,49.4,3.2,0.0,0.3621188387274742,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,809,325.56053165919997,32.49987851716578,293.0606531420343,2.338628439512104,27895.4030462265,2601.4874980449677,0.0,39.8,48.6,3.15,0.0,0.36196429580450057,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,810,316.2785652342377,31.662525448948145,284.6160397852896,2.275367123959586,26979.938335800172,2546.251531124115,0.0,38.75,48.6,2.75,0.0,0.3619498685002327,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,811,322.14680630699166,32.40177402123809,289.74503228575367,2.3493548065423964,27990.29565410614,2581.0082584381103,0.0,39.25,49.65,3.25,0.0,0.36192210465669633,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,812,313.9586286939235,32.02290325276554,281.93572544115807,2.3180981245823205,27566.09026584625,2554.739402294159,0.0,38.65,47.5,3.2,0.0,0.3621111109852791,0.0,0.0,0.0,1.0,0.0
thermal_stress,fixed_ground,813,323.8636141556811,32.16890160031617,291.694712555365,2.2980479975696655,27332.302053642274,2588.7365341186523,0.0,39.65,48.55,3.15,0.0,0.3620718136429787,0.0,0.0,0.0,1.0,0.0
